6 2 78 1 48.72168995 22.002274630659 0.075 306 177 57.84 177 100.0 0 0.0 176 74 42.04 18 10.22 99.43
6 2 78 1 48.54060985 22.015326524226 0.075 702 420 59.82 420 100.0 0 0.0 414 13 3.14 3 0.72 98.57
6 2 78 1 48.58121975 22.0704821702739 0.075 281 187 66.54 186 99.46 1 0.53 186 83 44.62 7 3.76 99.46
6 2 78 1 48.5873283 21.9698410492273 0.075 903 306 33.88 306 100.0 0 0.0 302 148 49.0 11 3.64 98.69
6 2 78 1 48.6288201 21.8783478596906 0.075 540 335 62.03 333 99.4 2 0.59 324 155 47.83 30 9.25 96.71
6 2 78 1 48.62639055 21.8343716829416 0.075 511 243 47.55 241 99.17 2 0.82 237 127 53.58 27 11.39 97.53
6 2 78 1 48.6561411 21.8995649779472 0.075 617 362 58.67 359 99.17 2 0.55 358 165 46.08 43 12.01 99.16
6 2 78 1 48.73472 22.047351643733 0.075 383 207 54.04 206 99.51 1 0.48 204 75 36.76 20 9.8 98.55
6 2 78 1 48.78167905 22.0665970567965 0.075 178 108 60.67 108 100.0 0 0.0 108 42 38.88 10 9.25 100.0
6 2 78 1 48.6825595 21.7715324636386 0.075 674 376 55.78 374 99.46 2 0.53 375 202 53.86 35 9.33 99.73
6 2 78 1 48.6895399 22.0685145843202 0.075 484 170 35.12 170 100.0 0 0.0 167 61 36.52 17 10.17 98.23
6 2 78 1 48.5561473 21.9504540593888 0.075 89 59 66.29 59 100.0 0 0.0 58 4 6.89 1 1.72 98.3
6 2 78 1 48.71945185 22.0332730388094 0.075 252 147 58.33 147 100.0 0 0.0 143 61 42.65 10 6.99 97.27
6 2 78 1 48.8195023 22.0936622892414 0.075 656 380 57.92 378 99.47 2 0.52 373 175 46.91 21 5.63 98.15
6 2 78 1 48.60818005 21.8260476635269 0.075 318 151 47.48 151 100.0 0 0.0 145 75 51.72 8 5.51 96.02
6 2 78 1 48.81570485 22.0018837118861 0.075 329 218 66.26 215 98.62 3 1.37 212 89 41.98 9 4.24 97.24
6 2 78 1 48.51411335 22.0934323684381 0.075 653 374 57.27 374 100.0 0 0.0 369 15 4.06 4 1.08 98.66
6 2 78 1 48.81595735 22.0319047890296 0.075 319 210 65.83 209 99.52 1 0.47 207 112 54.1 12 5.79 98.57
6 2 78 1 48.7195805 21.8910474488785 0.075 521 331 63.53 331 100.0 0 0.0 317 150 47.31 14 4.41 95.77
6 2 78 2 48.5874662 22.0324612791347 0.075 369 191 51.76 191 100.0 0 0.0 191 47 24.6 3 1.57 100.0
6 2 78 2 48.5874662 22.0324612791347 0.075 299 144 48.16 143 99.3 0 0.0 140 13 9.28 1 0.71 97.9
6 2 78 1 48.82007615 22.0592019007722 0.075 286 165 57.69 164 99.39 1 0.6 163 70 42.94 6 3.68 98.78
6 2 78 1 48.70122535 21.9196813993106 0.075 930 484 52.04 483 99.79 1 0.2 475 246 51.78 35 7.36 98.14
6 2 78 1 48.6971963 21.8451023937718 0.075 426 118 27.69 118 100.0 0 0.0 114 48 42.1 12 10.52 96.61
6 2 78 1 48.7941915 21.8208412930304 0.075 338 192 56.8 192 100.0 0 0.0 190 99 52.1 16 8.42 98.95
6 2 78 1 48.66057275 21.8260709819629 0.075 625 306 48.96 305 99.67 0 0.0 302 146 48.34 36 11.92 99.01
6 2 78 1 48.7723213 22.0380283993477 0.075 437 215 49.19 212 98.6 3 1.39 210 80 38.09 21 10.0 97.67
6 2 78 1 48.5634095 21.8393990379329 0.075 1004 348 34.66 348 100.0 0 0.0 338 202 59.76 23 6.8 97.12
6 2 78 1 48.57748465 21.9087674394985 0.075 206 132 64.07 131 99.24 1 0.75 130 17 13.07 8 6.15 98.48
6 2 78 1 48.5963384 21.8390646921942 0.075 596 305 51.17 305 100.0 0 0.0 291 205 70.44 16 5.49 95.4
6 2 78 2 48.57281855 22.1363396105078 0.075 324 166 51.23 166 100.0 0 0.0 164 7 4.26 4 2.43 98.79
6 2 78 2 48.57281855 22.1363396105078 0.075 161 71 44.09 71 100.0 0 0.0 69 8 11.59 2 2.89 97.18
6 2 78 30 48.75328585 21.9047925608162 0.075 963 476 49.42 475 99.78 1 0.21 466 175 37.55 24 5.15 97.89
6 2 78 30 48.75328585 21.9047925608162 0.075 1626 659 40.52 656 99.54 3 0.45 648 307 47.37 44 6.79 98.33
6 2 78 30 48.75328585 21.9047925608162 0.075 1044 430 41.18 429 99.76 1 0.23 425 189 44.47 37 8.7 98.83
6 2 78 30 48.75328585 21.9047925608162 0.075 1295 825 63.7 809 98.06 16 1.93 819 259 31.62 60 7.32 99.27
6 2 78 30 48.75328585 21.9047925608162 0.075 1212 595 49.09 592 99.49 3 0.5 588 189 32.14 54 9.18 98.82
6 2 78 30 48.75328585 21.9047925608162 0.075 1321 659 49.88 650 98.63 9 1.36 654 221 33.79 68 10.39 99.24
6 2 78 30 48.75328585 21.9047925608162 0.075 1060 554 52.26 548 98.91 6 1.08 551 180 32.66 60 10.88 99.45
6 2 78 30 48.75328585 21.9047925608162 0.075 1461 666 45.58 654 98.19 12 1.8 656 215 32.77 54 8.23 98.49
6 2 78 30 48.75328585 21.9047925608162 0.075 1309 561 42.85 555 98.93 6 1.06 550 220 40.0 51 9.27 98.03
6 2 78 30 48.75328585 21.9047925608162 0.075 760 380 50.0 369 97.1 11 2.89 373 123 32.97 48 12.86 98.15
6 2 78 30 48.75328585 21.9047925608162 0.075 1267 402 31.72 398 99.0 4 0.99 396 113 28.53 30 7.57 98.5
6 2 78 30 48.75328585 21.9047925608162 0.075 739 467 63.19 464 99.35 3 0.64 463 158 34.12 20 4.31 99.14
6 2 78 30 48.75328585 21.9047925608162 0.075 1198 398 33.22 394 98.99 4 1.0 393 134 34.09 44 11.19 98.74
6 2 78 30 48.75328585 21.9047925608162 0.075 852 385 45.18 384 99.74 1 0.25 381 155 40.68 30 7.87 98.96
6 2 78 30 48.75328585 21.9047925608162 0.075 870 473 54.36 471 99.57 2 0.42 465 156 33.54 33 7.09 98.3
6 2 78 30 48.75328585 21.9047925608162 0.075 961 509 52.96 506 99.41 3 0.58 508 196 38.58 35 6.88 99.8
6 2 78 30 48.75328585 21.9047925608162 0.075 723 380 52.55 377 99.21 1 0.26 377 131 34.74 32 8.48 99.73
6 2 78 30 48.75328585 21.9047925608162 0.075 663 352 53.09 349 99.14 3 0.85 344 131 38.08 17 4.94 97.72
6 2 78 30 48.75328585 21.9047925608162 0.075 1062 537 50.56 532 99.06 3 0.55 532 208 39.09 49 9.21 99.43
6 2 78 30 48.75328585 21.9047925608162 0.075 642 358 55.76 352 98.32 6 1.67 358 151 42.17 22 6.14 100.0
6 2 78 30 48.75328585 21.9047925608162 0.075 791 377 47.66 369 97.87 8 2.12 375 144 38.4 35 9.33 99.46
6 2 78 30 48.75328585 21.9047925608162 0.075 462 275 59.52 272 98.9 3 1.09 273 121 44.32 10 3.66 99.27
6 2 78 30 48.75328585 21.9047925608162 0.075 997 696 69.8 686 98.56 10 1.43 693 206 29.72 34 4.9 99.56
6 2 78 30 48.75328585 21.9047925608162 0.075 1532 964 62.92 951 98.65 13 1.34 955 269 28.16 44 4.6 99.06
6 2 78 30 48.75328585 21.9047925608162 0.075 605 376 62.14 375 99.73 1 0.26 367 129 35.14 19 5.17 97.6
6 2 78 30 48.75328585 21.9047925608162 0.075 987 499 50.55 493 98.79 6 1.2 492 190 38.61 39 7.92 98.59
6 2 78 30 48.75328585 21.9047925608162 0.075 1314 634 48.24 629 99.21 5 0.78 621 218 35.1 40 6.44 97.94
6 2 78 30 48.75328585 21.9047925608162 0.075 742 437 58.89 433 99.08 3 0.68 431 173 40.13 20 4.64 98.85
6 2 78 30 48.75328585 21.9047925608162 0.075 920 592 64.34 587 99.15 5 0.84 585 222 37.94 30 5.12 98.81
6 2 78 30 48.75328585 21.9047925608162 0.075 1787 915 51.2 905 98.9 10 1.09 903 222 24.58 98 10.85 98.68
6 2 78 2 48.7363081 21.7921729858394 0.075 681 407 59.76 404 99.26 3 0.73 399 185 46.36 41 10.27 98.03
6 2 78 2 48.7363081 21.7921729858394 0.075 158 85 53.79 85 100.0 0 0.0 85 41 48.23 1 1.17 100.0
6 2 78 2 48.8179475 21.8385075671533 0.075 1258 533 42.36 531 99.62 2 0.37 522 309 59.19 25 4.78 97.93
6 2 78 2 48.8179475 21.8385075671533 0.075 114 76 66.66 76 100.0 0 0.0 76 41 53.94 2 2.63 100.0
6 2 78 2 48.509334 21.8547579888342 0.075 404 269 66.58 268 99.62 1 0.37 264 10 3.78 1 0.37 98.14
6 2 78 2 48.509334 21.8547579888342 0.075 169 52 30.76 52 100.0 0 0.0 50 21 42.0 1 2.0 96.15
6 2 78 1 48.85802875 21.9109577545348 0.075 405 278 68.64 276 99.28 2 0.71 275 122 44.36 31 11.27 98.92
6 2 78 1 48.66021295 21.9825454582166 0.075 700 265 37.85 262 98.86 3 1.13 259 116 44.78 25 9.65 97.73
6 2 78 4 48.61484025 22.0426823789117 0.075 975 104 10.66 104 100.0 0 0.0 101 69 68.31 3 2.97 97.11
6 2 78 4 48.61484025 22.0426823789117 0.075 1023 203 19.84 201 99.01 2 0.98 199 109 54.77 20 10.05 98.02
6 2 78 4 48.61484025 22.0426823789117 0.075 966 387 40.06 384 99.22 3 0.77 378 206 54.49 43 11.37 97.67
6 2 78 4 48.61484025 22.0426823789117 0.075 170 62 36.47 62 100.0 0 0.0 61 29 47.54 8 13.11 98.38
6 2 78 1 48.5470466 21.8540078195064 0.075 158 97 61.39 97 100.0 0 0.0 95 36 37.89 9 9.47 97.93
6 2 78 1 48.7952593 21.8642479358106 0.075 752 389 51.72 385 98.97 4 1.02 382 161 42.14 32 8.37 98.2
6 2 78 1 48.850344 22.14425976952 0.075 503 313 62.22 311 99.36 2 0.63 312 170 54.48 29 9.29 99.68
6 2 78 1 48.73895 21.8414375200617 0.075 1038 551 53.08 550 99.81 1 0.18 538 208 38.66 53 9.85 97.64
6 2 78 1 48.4703725 22.135038075676 0.075 401 262 65.33 260 99.23 2 0.76 261 5 1.91 1 0.38 99.61
6 2 78 1 48.84805145 21.810405321617 0.075 310 203 65.48 201 99.01 2 0.98 195 74 37.94 10 5.12 96.05
6 2 78 1 48.7692425 21.7881934373062 0.075 788 440 55.83 439 99.77 0 0.0 435 220 50.57 22 5.05 99.08
6 2 78 1 48.5341309 22.1457095580221 0.075 475 269 56.63 268 99.62 1 0.37 260 51 19.61 8 3.07 96.65
6 2 78 1 48.6686404 22.0250787106307 0.075 570 254 44.56 254 100.0 0 0.0 249 149 59.83 21 8.43 98.03
6 2 78 1 48.60833075 21.9087425606616 0.075 474 186 39.24 186 100.0 0 0.0 183 69 37.7 17 9.28 98.38
6 2 78 1 48.6578663 21.9393603254177 0.075 575 278 48.34 276 99.28 2 0.71 272 145 53.3 20 7.35 97.84
6 2 78 1 48.85658425 21.8746281491876 0.075 655 338 51.6 335 99.11 3 0.88 334 154 46.1 35 10.47 98.81
6 2 78 4 48.87532065 21.8253481753976 0.075 1263 603 47.74 600 99.5 3 0.49 581 209 35.97 46 7.91 96.35
6 2 78 4 48.87532065 21.8253481753976 0.075 1011 561 55.48 553 98.57 8 1.42 552 269 48.73 37 6.7 98.39
6 2 78 4 48.87532065 21.8253481753976 0.075 1059 519 49.0 511 98.45 7 1.34 511 178 34.83 50 9.78 98.64
6 2 78 4 48.87532065 21.8253481753976 0.075 197 72 36.54 72 100.0 0 0.0 71 24 33.8 2 2.81 98.61
6 2 78 1 48.64246275 21.9884766670254 0.075 522 170 32.56 169 99.41 0 0.0 166 84 50.6 15 9.03 98.22
6 2 78 1 48.61404135 21.9850952734599 0.075 159 84 52.83 84 100.0 0 0.0 84 29 34.52 7 8.33 100.0
6 2 78 1 48.7690873 21.8415199227507 0.075 344 236 68.6 235 99.57 1 0.42 232 107 46.12 28 12.06 98.3
6 2 78 1 48.70759025 21.881218312501 0.075 419 189 45.1 187 98.94 2 1.05 185 106 57.29 3 1.62 97.88
6 2 78 1 48.82786195 21.927376843349 0.075 467 281 60.17 277 98.57 3 1.06 277 136 49.09 23 8.3 98.92
6 2 78 1 48.7286881 21.7467856559963 0.075 564 329 58.33 329 100.0 0 0.0 319 167 52.35 49 15.36 96.96
6 2 78 1 48.71829985 21.7557651838865 0.075 446 309 69.28 309 100.0 0 0.0 306 145 47.38 46 15.03 99.02
6 2 78 10 48.54143115 22.0758627503053 0.075 906 469 51.76 464 98.93 5 1.06 464 63 13.57 6 1.29 98.93
6 2 78 10 48.54143115 22.0758627503053 0.075 912 260 28.5 260 100.0 0 0.0 254 28 11.02 3 1.18 97.69
6 2 78 10 48.54143115 22.0758627503053 0.075 937 331 35.32 331 100.0 0 0.0 323 41 12.69 7 2.16 97.58
6 2 78 10 48.54143115 22.0758627503053 0.075 719 308 42.83 308 100.0 0 0.0 302 50 16.55 11 3.64 98.05
6 2 78 10 48.54143115 22.0758627503053 0.075 722 280 38.78 280 100.0 0 0.0 270 75 27.77 12 4.44 96.42
6 2 78 10 48.54143115 22.0758627503053 0.075 817 278 34.02 276 99.28 2 0.71 264 58 21.96 9 3.4 94.96
6 2 78 10 48.54143115 22.0758627503053 0.075 782 204 26.08 202 99.01 2 0.98 189 29 15.34 10 5.29 92.64
6 2 78 10 48.54143115 22.0758627503053 0.075 693 329 47.47 327 99.39 1 0.3 325 72 22.15 26 8.0 99.08
6 2 78 10 48.54143115 22.0758627503053 0.075 197 85 43.14 85 100.0 0 0.0 83 5 6.02 3 3.61 97.64
6 2 78 10 48.54143115 22.0758627503053 0.075 732 285 38.93 284 99.64 1 0.35 280 43 15.35 7 2.5 98.24
6 2 78 1 48.54814735 21.9119803645497 0.075 265 174 65.66 174 100.0 0 0.0 173 11 6.35 3 1.73 99.42
6 2 78 1 48.5030674 22.1309229169454 0.075 469 281 59.91 281 100.0 0 0.0 277 5 1.8 0 0.0 98.57
6 2 78 2 48.80914335 21.9684491118036 0.075 734 406 55.31 402 99.01 4 0.98 402 130 32.33 32 7.96 99.01
6 2 78 2 48.80914335 21.9684491118036 0.075 707 439 62.09 433 98.63 6 1.36 433 103 23.78 39 9.0 98.63
6 2 78 1 48.5714413 22.0005292592417 0.075 641 330 51.48 330 100.0 0 0.0 320 22 6.87 5 1.56 96.96
6 2 78 1 48.8410159 21.8438864042252 0.075 209 122 58.37 120 98.36 2 1.63 121 56 46.28 12 9.91 99.18
6 2 78 1 48.6858005 21.8769301825076 0.075 587 322 54.85 322 100.0 0 0.0 296 57 19.25 20 6.75 91.92
6 2 78 1 48.63153 22.0950525785509 0.075 690 315 45.65 312 99.04 3 0.95 311 143 45.98 26 8.36 98.73
6 2 78 2 48.7588742 21.9830576825262 0.075 423 249 58.86 245 98.39 4 1.6 248 105 42.33 11 4.43 99.59
6 2 78 2 48.7588742 21.9830576825262 0.075 499 324 64.92 323 99.69 1 0.3 322 101 31.36 27 8.38 99.38
6 2 78 1 48.761829 22.0649496712747 0.075 349 168 48.13 167 99.4 1 0.59 165 75 45.45 16 9.69 98.21
6 2 78 1 48.814625 21.8978693650476 0.075 445 242 54.38 242 100.0 0 0.0 238 99 41.59 8 3.36 98.34
6 2 78 1 48.69765785 21.9725392636495 0.075 748 366 48.93 365 99.72 1 0.27 362 167 46.13 17 4.69 98.9
6 2 78 1 48.59084075 21.9072348117104 0.075 250 118 47.2 118 100.0 0 0.0 115 14 12.17 3 2.6 97.45
6 2 78 1 48.676533 21.9153959617943 0.075 705 256 36.31 256 100.0 0 0.0 250 129 51.6 29 11.6 97.65
6 2 47 1 48.7867897 22.2003799442124 0.075 200 130 65.0 129 99.23 0 0.0 127 49 38.58 9 7.08 98.44
6 2 47 1 48.799493 22.3352077448421 0.075 179 125 69.83 125 100.0 0 0.0 121 75 61.98 3 2.47 96.8
6 2 47 1 48.6476495 22.1393060307877 0.075 788 374 47.46 374 100.0 0 0.0 361 199 55.12 24 6.64 96.52
6 2 47 1 48.68867755 22.1061287563537 0.075 139 89 64.02 89 100.0 0 0.0 89 54 60.67 9 10.11 100.0
6 2 47 1 48.70937415 22.0962401121842 0.075 452 205 45.35 201 98.04 1 0.48 201 153 76.11 1 0.49 99.5
6 2 47 1 48.735341 22.07577578999 0.075 194 121 62.37 119 98.34 2 1.65 121 56 46.28 19 15.7 100.0
6 2 47 1 48.7217155 22.1213567649681 0.075 288 157 54.51 157 100.0 0 0.0 155 69 44.51 11 7.09 98.72
6 2 47 1 48.77440375 22.0917206011392 0.075 252 121 48.01 120 99.17 1 0.82 116 70 60.34 6 5.17 95.86
6 2 47 1 48.8224497 22.2218207449789 0.075 313 215 68.69 214 99.53 1 0.46 212 114 53.77 12 5.66 98.6
6 2 47 1 48.76294765 22.2089744235769 0.075 309 189 61.16 189 100.0 0 0.0 185 79 42.7 19 10.27 97.88
6 2 47 1 48.6935041 22.287930015669 0.075 143 96 67.13 95 98.95 1 1.04 96 55 57.29 21 21.87 100.0
6 2 47 1 48.7998881 22.2596286206339 0.075 456 291 63.81 291 100.0 0 0.0 283 130 45.93 29 10.24 97.25
6 2 47 1 48.82114225 22.3534135531174 0.075 185 110 59.45 110 100.0 0 0.0 104 57 54.8 12 11.53 94.54
6 2 47 1 48.7975362 22.1688837326794 0.075 248 150 60.48 149 99.33 0 0.0 146 43 29.45 13 8.9 97.98
6 2 47 1 48.65715605 22.2068377316361 0.075 350 178 50.85 178 100.0 0 0.0 178 93 52.24 13 7.3 100.0
6 2 47 1 48.7168424 22.2499625401642 0.075 146 97 66.43 96 98.96 0 0.0 93 60 64.51 10 10.75 96.87
6 2 47 1 48.77461245 22.3037955087318 0.075 286 194 67.83 194 100.0 0 0.0 193 104 53.88 25 12.95 99.48
6 2 47 1 48.72302205 22.2914848400388 0.075 345 209 60.57 209 100.0 0 0.0 195 55 28.2 18 9.23 93.3
6 2 47 1 48.68333865 22.2524616774198 0.075 340 194 57.05 194 100.0 0 0.0 184 82 44.56 20 10.86 94.84
6 2 47 1 48.68488365 22.176562712599 0.075 225 114 50.66 114 100.0 0 0.0 111 60 54.05 12 10.81 97.36
6 2 47 1 48.600811 22.1558326941049 0.075 781 406 51.98 402 99.01 4 0.98 405 216 53.33 28 6.91 99.75
6 2 47 1 48.7465639 22.1412692473603 0.075 321 171 53.27 170 99.41 1 0.58 167 89 53.29 8 4.79 97.66
6 2 47 1 48.65072085 22.2389904167477 0.075 293 142 48.46 142 100.0 0 0.0 140 50 35.71 20 14.28 98.59
6 2 47 1 48.70879775 22.2274242008946 0.075 179 104 58.1 104 100.0 0 0.0 102 49 48.03 3 2.94 98.07
6 2 47 1 48.71997805 22.163815604772 0.075 258 142 55.03 142 100.0 0 0.0 139 61 43.88 12 8.63 97.88
6 2 47 1 48.7143 22.3304619517551 0.075 183 104 56.83 103 99.03 0 0.0 100 54 54.0 4 4.0 97.08
6 2 47 1 48.6119062 22.1826633110464 0.075 150 98 65.33 97 98.97 1 1.02 98 51 52.04 4 4.08 100.0
6 2 47 1 48.8268538 22.2972938807671 0.075 302 144 47.68 144 100.0 0 0.0 141 80 56.73 13 9.21 97.91
6 2 47 1 48.6987916 22.1670010515549 0.075 185 131 70.81 131 100.0 0 0.0 130 64 49.23 12 9.23 99.23
6 2 47 1 48.73893045 22.2790341823496 0.075 333 199 59.75 198 99.49 1 0.5 191 86 45.02 25 13.08 95.97
6 2 47 1 48.75443055 22.2786977836752 0.075 255 160 62.74 160 100.0 0 0.0 157 69 43.94 12 7.64 98.12
6 2 47 1 48.8803082 22.1887511703402 0.075 486 270 55.55 270 100.0 0 0.0 251 130 51.79 16 6.37 92.96
6 2 47 1 48.8545777 22.2887276147638 0.075 95 43 45.26 43 100.0 0 0.0 43 20 46.51 3 6.97 100.0
6 2 47 1 48.7749902 22.161231345063 0.075 223 128 57.39 128 100.0 0 0.0 126 44 34.92 15 11.9 98.43
6 2 47 1 48.8518544 22.3499595961853 0.075 262 147 56.1 147 100.0 0 0.0 143 82 57.34 7 4.89 97.27
6 2 47 1 48.6895152 22.2161158985654 0.075 163 109 66.87 109 100.0 0 0.0 108 29 26.85 11 10.18 99.08
6 2 47 5 48.74648885 22.1806902652799 0.075 1189 614 51.64 610 99.34 4 0.65 586 218 37.2 49 8.36 95.43
6 2 47 5 48.74648885 22.1806902652799 0.075 1046 599 57.26 596 99.49 3 0.5 591 263 44.5 41 6.93 98.66
6 2 47 5 48.74648885 22.1806902652799 0.075 960 563 58.64 560 99.46 3 0.53 538 205 38.1 42 7.8 95.55
6 2 47 5 48.74648885 22.1806902652799 0.075 1054 582 55.21 576 98.96 6 1.03 578 205 35.46 56 9.68 99.31
6 2 47 5 48.74648885 22.1806902652799 0.075 286 191 66.78 189 98.95 2 1.04 181 56 30.93 26 14.36 94.76
6 2 47 1 48.68488365 22.1371132558448 0.075 95 72 75.78 72 100.0 0 0.0 72 56 77.77 1 1.38 100.0
6 2 47 1 48.6663535 22.1525500658982 0.075 162 69 42.59 69 100.0 0 0.0 69 20 28.98 2 2.89 100.0
6 2 47 1 48.7383391 22.2131681458391 0.075 475 228 48.0 227 99.56 1 0.43 224 106 47.32 28 12.5 98.24
6 2 47 1 48.7868573 22.1187054677434 0.075 518 195 37.64 193 98.97 2 1.02 184 74 40.21 10 5.43 94.35
6 2 47 2 48.7464762 22.1002397824887 0.075 343 214 62.39 214 100.0 0 0.0 209 99 47.36 25 11.96 97.66
6 2 47 2 48.7464762 22.1002397824887 0.075 72 61 84.72 60 98.36 1 1.63 59 25 42.37 8 13.55 96.72
6 2 47 1 48.73665025 22.2374372408767 0.075 207 126 60.86 126 100.0 0 0.0 126 65 51.58 5 3.96 100.0
6 2 47 1 48.8669067 22.2269314165228 0.075 316 184 58.22 184 100.0 0 0.0 183 84 45.9 20 10.92 99.45
6 2 47 1 48.6540187 22.2578813501925 0.075 199 111 55.77 111 100.0 0 0.0 107 55 51.4 14 13.08 96.39
6 2 47 1 48.8254005 22.1628741619013 0.075 328 191 58.23 190 99.47 1 0.52 189 102 53.96 22 11.64 98.95
6 2 47 1 48.62688585 22.2097918716692 0.075 545 254 46.6 254 100.0 0 0.0 254 130 51.18 14 5.51 100.0
6 1 62 1 48.5262558 20.4306900197578 0.075 142 86 60.56 86 100.0 0 0.0 83 7 8.43 4 4.81 96.51
6 1 62 1 48.72390515 20.5238155701584 0.075 794 490 61.71 488 99.59 2 0.4 482 155 32.15 58 12.03 98.36
6 1 62 1 48.51222495 20.387939842649 0.075 249 171 68.67 171 100.0 0 0.0 163 9 5.52 4 2.45 95.32
6 1 62 1 48.6442545 20.7796361868031 0.075 315 116 36.82 115 99.13 0 0.0 110 10 9.09 10 9.09 95.65
6 1 62 1 48.7604018 20.3371891930624 0.075 42 24 57.14 24 100.0 0 0.0 23 3 13.04 1 4.34 95.83
6 1 62 1 48.4926475 20.3365884920443 0.075 294 167 56.8 167 100.0 0 0.0 164 6 3.65 1 0.6 98.2
6 1 62 1 48.62779985 20.5082130873436 0.075 995 366 36.78 365 99.72 0 0.0 361 47 13.01 35 9.69 98.9
6 1 62 1 48.7391124 20.2234141419515 0.075 505 278 55.04 276 99.28 2 0.71 275 160 58.18 35 12.72 98.92
6 1 62 1 48.4877662 20.39654494212 0.075 366 146 39.89 146 100.0 0 0.0 143 5 3.49 4 2.79 97.94
6 1 62 1 48.71258515 20.5525952414335 0.075 543 258 47.51 258 100.0 0 0.0 253 21 8.3 26 10.27 98.06
6 1 62 2 48.86222335 20.3818001878182 0.075 204 132 64.7 132 100.0 0 0.0 131 52 39.69 7 5.34 99.24
6 1 62 2 48.86222335 20.3818001878182 0.075 53 40 75.47 38 95.0 2 5.0 40 9 22.5 3 7.5 100.0
6 1 62 1 48.49590595 20.4476673483466 0.075 473 288 60.88 288 100.0 0 0.0 282 18 6.38 3 1.06 97.91
6 1 62 3 48.838467 20.3273796768579 0.075 1148 566 49.3 565 99.82 1 0.17 560 165 29.46 70 12.5 98.93
6 1 62 3 48.838467 20.3273796768579 0.075 1126 558 49.55 556 99.64 2 0.35 548 203 37.04 65 11.86 98.2
6 1 62 3 48.838467 20.3273796768579 0.075 1338 410 30.64 407 99.26 1 0.24 403 117 29.03 40 9.92 98.77
6 1 62 1 48.6515724 20.6591198118925 0.075 542 285 52.58 282 98.94 3 1.05 271 23 8.48 41 15.12 95.08
6 1 62 1 48.54564095 20.352605594436 0.075 1017 433 42.57 433 100.0 0 0.0 410 41 10.0 24 5.85 94.68
6 1 62 1 48.4722774 20.3821920742297 0.075 531 272 51.22 271 99.63 1 0.36 260 48 18.46 4 1.53 95.58
6 1 62 2 48.7451058 20.4801865696442 0.075 787 412 52.35 410 99.51 2 0.48 406 161 39.65 43 10.59 98.54
6 1 62 2 48.7451058 20.4801865696442 0.075 797 411 51.56 406 98.78 5 1.21 401 124 30.92 48 11.97 97.56
6 1 62 1 48.6419635 20.3224728623612 0.075 199 105 52.76 104 99.04 1 0.95 103 39 37.86 20 19.41 98.09
6 1 62 1 48.7662624 20.4396047502748 0.075 297 213 71.71 213 100.0 0 0.0 211 44 20.85 13 6.16 99.06
6 1 62 1 48.75690495 20.2953911924252 0.075 55 37 67.27 37 100.0 0 0.0 36 19 52.77 3 8.33 97.29
6 1 62 1 48.7100448 20.4325352864405 0.075 329 180 54.71 179 99.44 1 0.55 177 64 36.15 15 8.47 98.33
6 1 62 1 48.6727751 20.4079525240026 0.075 311 188 60.45 186 98.93 2 1.06 183 69 37.7 13 7.1 97.34
6 1 62 1 48.594705 20.7483799497317 0.075 931 496 53.27 493 99.39 3 0.6 493 22 4.46 19 3.85 99.39
6 1 62 1 48.5829932 20.6216228061646 0.075 280 169 60.35 169 100.0 0 0.0 169 9 5.32 4 2.36 100.0
6 1 62 1 48.588481 20.6761370737235 0.075 663 442 66.66 441 99.77 1 0.22 436 9 2.06 21 4.81 98.64
6 1 62 1 48.6262134 20.5459898293896 0.075 565 265 46.9 265 100.0 0 0.0 262 11 4.19 33 12.59 98.86
6 1 62 1 48.4901993 20.4857641277737 0.075 300 201 67.0 200 99.5 1 0.49 196 3 1.53 6 3.06 97.51
6 1 62 1 48.7509507 20.3642364800226 0.075 303 168 55.44 168 100.0 0 0.0 159 79 49.68 11 6.91 94.64
6 1 62 1 48.7173278 20.344052123573 0.075 196 91 46.42 91 100.0 0 0.0 89 32 35.95 12 13.48 97.8
6 1 62 1 48.64414915 20.6958956454664 0.075 63 43 68.25 43 100.0 0 0.0 43 0 0.0 3 6.97 100.0
6 1 62 1 48.62047095 20.5707203834345 0.075 602 431 71.59 430 99.76 0 0.0 420 21 5.0 10 2.38 97.67
6 1 62 2 48.6625107 20.6065511002437 0.075 955 578 60.52 575 99.48 2 0.34 564 60 10.63 89 15.78 97.74
6 1 62 2 48.6625107 20.6065511002437 0.075 950 407 42.84 406 99.75 1 0.24 385 44 11.42 35 9.09 94.59
6 1 62 1 48.6378154 20.4622404738436 0.075 403 257 63.77 257 100.0 0 0.0 252 15 5.95 12 4.76 98.05
6 1 62 1 48.61120205 20.3811570086426 0.075 548 148 27.0 148 100.0 0 0.0 145 24 16.55 2 1.37 97.97
6 1 62 1 48.626682 20.6233086616024 0.075 427 307 71.89 307 100.0 0 0.0 304 7 2.3 13 4.27 99.02
6 1 62 1 48.64099765 20.7289339476026 0.075 167 96 57.48 96 100.0 0 0.0 95 4 4.21 13 13.68 98.95
6 1 62 1 48.72793815 20.3148696924554 0.075 120 73 60.83 73 100.0 0 0.0 71 16 22.53 1 1.4 97.26
6 1 62 1 48.516013 20.3314412930651 0.075 176 94 53.4 94 100.0 0 0.0 92 1 1.08 6 6.52 97.87
6 1 62 2 48.72299335 20.4028017610737 0.075 517 302 58.41 302 100.0 0 0.0 298 187 62.75 25 8.38 98.67
